Inference for Stan model: anon_model_2a2618234cef00ff4e7128665fd75675.
4 chains, each with iter=500; warmup=250; thin=1; 
post-warmup draws per chain=250, total post-warmup draws=1000.

                        mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
mu_specific[29,10]      2.91  5.6e-3   0.15    2.6   2.82   2.92    3.0   3.17    672    1.0
mu_specific[30,10]      2.94  2.9e-3   0.09   2.77   2.88   2.94    3.0   3.13    960    1.0
mu_specific[31,10]      2.73  6.5e-3   0.13    2.5   2.64   2.72    2.8    3.0    379   1.02
mu_specific[32,10]      3.72  3.1e-3   0.09   3.56   3.66   3.72   3.78   3.89    769    1.0
mu_specific[33,10]      3.13  4.0e-3   0.13   2.89   3.04   3.12   3.21   3.36   1000    1.0
mu_specific[34,10]      3.31  3.4e-3    0.1   3.13   3.25   3.31   3.37   3.52    857    1.0
mu_specific[35,10]      3.59  3.5e-3   0.09   3.44   3.53   3.59   3.65    3.8    664    1.0
mu_specific[36,10]      2.61  5.9e-3   0.13   2.31   2.54   2.62   2.69   2.81    471    1.0
mu_specific[37,10]      3.16  2.8e-3   0.09   2.98    3.1   3.16   3.22   3.34   1000    1.0
mu_specific[38,10]      3.58  4.0e-3    0.1   3.41   3.51   3.58   3.64   3.79    569   1.01
mu_specific[39,10]      2.71  4.2e-3   0.11   2.51   2.63    2.7   2.79   2.95    730   1.01
mu_specific[40,10]      4.48  3.3e-3    0.1   4.27   4.41   4.48   4.54   4.66    920    1.0
mu_specific[41,10]      2.84  3.1e-3    0.1   2.65   2.79   2.84   2.91   3.04    960    1.0
mu_specific[42,10]      3.01  8.3e-3   0.13   2.69   2.94   3.03    3.1   3.21    248   1.02
mu_specific[43,10]      3.46  3.9e-3   0.09    3.3    3.4   3.46   3.52   3.66    552   1.01
mu_specific[44,10]      2.62  4.1e-3   0.12   2.38   2.55   2.63    2.7   2.87    865   1.02
mu_specific[45,10]      3.84  2.5e-3   0.07    3.7   3.79   3.84   3.88    4.0    914    1.0
mu_specific[46,10]      3.09  4.0e-3    0.1    2.9   3.03   3.09   3.16   3.31    685    1.0
mu_specific[47,10]      3.52  2.9e-3   0.09   3.34   3.46   3.52   3.57   3.69    931    1.0
mu_specific[48,10]      2.81  4.5e-3   0.12   2.57   2.72    2.8   2.88   3.05    724    1.0
mu_specific[49,10]      3.56  3.2e-3    0.1   3.35    3.5   3.56   3.62   3.74    977    1.0
mu_specific[50,10]      3.76  3.2e-3    0.1   3.56   3.69   3.75   3.82   3.96    936    1.0
mu_specific[51,10]      3.54  3.7e-3   0.08   3.36   3.49   3.54   3.59   3.69    510    1.0
mu_specific[52,10]      3.77  2.9e-3   0.08   3.62   3.72   3.77   3.83   3.94    828    1.0
mu_specific[53,10]      3.03  3.6e-3   0.11   2.81   2.96   3.03    3.1   3.25    956    1.0
mu_specific[54,10]       3.4  2.6e-3   0.08   3.24   3.35    3.4   3.45   3.54    914    1.0
mu_specific[55,10]      3.77  3.7e-3   0.08   3.62   3.71   3.76   3.82   3.94    473   1.02
mu_specific[56,10]       4.2  3.6e-3   0.11   3.97   4.12    4.2   4.27   4.41   1000    1.0
mu_specific[57,10]      2.94  3.4e-3    0.1   2.75   2.88   2.94    3.0   3.17    948   1.01
mu_specific[58,10]      3.01  4.2e-3   0.11   2.81   2.94   3.01   3.08   3.25    710    1.0
mu_specific[59,10]      3.17  3.2e-3    0.1   2.97   3.11   3.17   3.24   3.37   1000    1.0
mu_specific[60,10]      3.51  2.7e-3   0.08   3.35   3.46   3.51   3.56   3.68    969    1.0
mu_specific[61,10]      2.82  5.1e-3    0.1   2.63   2.75   2.81   2.87   3.04    402   1.01
mu_specific[62,10]      4.25  2.8e-3   0.09   4.08   4.19   4.25   4.31   4.43    968    1.0
mu_specific[63,10]      3.92  2.5e-3   0.07   3.78   3.87   3.92   3.96   4.07    922    1.0
mu_specific[64,10]      3.85  2.5e-3   0.08   3.69    3.8   3.85    3.9   4.01   1000    1.0
mu_specific[65,10]      3.38  3.6e-3   0.11   3.16    3.3   3.38   3.45   3.61   1000    1.0
mu_specific[66,10]      2.13  4.5e-3   0.13   1.88   2.05   2.13   2.22   2.38    840    1.0
mu_specific[67,10]      3.75  6.2e-3   0.11   3.55   3.67   3.75   3.82   3.97    303   1.01
mu_specific[68,10]      2.47  3.7e-3   0.11   2.23   2.39   2.47   2.54   2.69    939    1.0
mu_specific[69,10]      2.84  5.1e-3   0.11   2.63   2.76   2.83   2.91   3.08    478   1.01
mu_specific[70,10]      3.41  3.7e-3   0.11   3.18   3.34   3.41   3.48   3.62    837    1.0
mu_specific[71,10]      3.58  2.8e-3   0.08   3.44   3.53   3.58   3.64   3.74    885    1.0
mu_specific[72,10]      3.06  3.3e-3   0.11   2.85   2.98   3.06   3.13   3.26   1000    1.0
mu_specific[73,10]      3.43  2.7e-3   0.08   3.27   3.37   3.43   3.48   3.59    946    1.0
mu_specific[74,10]      4.98  2.4e-3   0.08   4.83   4.93   4.98   5.02   5.13   1000    1.0
mu_specific[75,10]      2.81  4.0e-3   0.11   2.59   2.74   2.82   2.89   3.02    775    1.0
mu_specific[76,10]      3.45  5.1e-3    0.1   3.27   3.38   3.44   3.51   3.65    353    1.0
mu_specific[77,10]      3.74  2.7e-3   0.08   3.58   3.69   3.74   3.79    3.9    918    1.0
mu_specific[78,10]      3.14  3.3e-3    0.1   2.94   3.08   3.14   3.21   3.36   1000    1.0
mu_specific[79,10]      2.73  3.5e-3   0.11   2.51   2.66   2.73    2.8   2.93    922    1.0
mu_specific[80,10]      2.72  4.7e-3   0.12   2.46   2.64   2.73   2.81   2.95    709    1.0
mu_specific[81,10]      3.48  5.4e-3   0.16   3.16   3.38   3.48   3.58   3.78    842    1.0
mu_specific[82,10]      5.14  2.4e-3   0.07    5.0   5.09   5.14   5.19   5.28    917    1.0
mu_specific[83,10]      3.84  3.1e-3    0.1   3.65   3.78   3.83    3.9   4.04   1000    1.0
mu_specific[84,10]      3.25  2.9e-3   0.09   3.06   3.19   3.25   3.31   3.42   1000    1.0
mu_specific[85,10]      2.61  3.8e-3   0.12   2.37   2.54   2.61   2.69   2.84   1000    1.0
mu_specific[86,10]      3.87  2.6e-3   0.08    3.7   3.82   3.88   3.93   4.03   1000    1.0
mu_specific[87,10]      3.66  2.9e-3   0.09   3.49    3.6   3.65   3.72   3.84   1000    1.0
mu_specific[88,10]      2.76  4.2e-3   0.12   2.52   2.68   2.76   2.83   3.01    882    1.0
mu_specific[89,10]      3.09  3.4e-3   0.09   2.89   3.04    3.1   3.16   3.26    737    1.0
mu_specific[90,10]       3.4  4.4e-3    0.1   3.22   3.33   3.38   3.46   3.61    534   1.02
mu_specific[91,10]      3.35  6.3e-3   0.11   3.15   3.27   3.33   3.42   3.61    329   1.02
mu_specific[92,10]      3.32  4.9e-3    0.1   3.13   3.25   3.31   3.39   3.52    430    1.0
mu_specific[93,10]      4.11  2.6e-3   0.07   3.98   4.06   4.11   4.16   4.26    780    1.0
mu_specific[94,10]      3.91  3.0e-3   0.09   3.73   3.85   3.91   3.96   4.08    848    1.0
mu_specific[95,10]      3.54  5.4e-3    0.1   3.35   3.47   3.53    3.6   3.75    326    1.0
mu_specific[96,10]      3.46  3.0e-3    0.1   3.28    3.4   3.45   3.52   3.66   1000    1.0
mu_specific[97,10]      3.71  4.0e-3   0.09   3.54   3.65   3.71   3.76   3.89    487    1.0
mu_specific[98,10]      3.74  5.8e-3   0.11   3.55   3.66   3.73   3.81   3.97    343    1.0
mu_specific[99,10]       3.0  3.0e-3    0.1   2.83   2.94    3.0   3.06    3.2   1000    1.0
mu_specific[100,10]     4.16  3.9e-3   0.12   3.92   4.08   4.16   4.24   4.38    896    1.0
mu_specific[101,10]     3.14  3.5e-3   0.09   2.97   3.08   3.14   3.19   3.32    651   1.01
mu_specific[102,10]     3.51  4.5e-3    0.1   3.32   3.44    3.5   3.57   3.73    502    1.0
mu_specific[103,10]     3.42  5.5e-3   0.11   3.24   3.35   3.41   3.48   3.66    384    1.0
mu_specific[104,10]     3.11  5.6e-3   0.18   2.78   2.98   3.11   3.23   3.47   1000    1.0
mu_specific[105,10]     3.97  2.7e-3   0.08    3.8   3.92   3.97   4.03   4.14   1000    1.0
mu_specific[106,10]     5.26  2.3e-3   0.07    5.1   5.21   5.26    5.3   5.39    965    1.0
mu_specific[107,10]     4.05  2.7e-3   0.08   3.88   3.99   4.05    4.1   4.21    973    1.0
mu_specific[108,10]     4.04  2.3e-3   0.07   3.92    4.0   4.04   4.08   4.17    840    1.0
mu_specific[109,10]     3.14  3.2e-3    0.1   2.94   3.08   3.14   3.21   3.33    980    1.0
mu_specific[110,10]     4.13  2.2e-3   0.07   3.99   4.08   4.13   4.17   4.27   1000   1.01
mu_specific[111,10]     3.25  3.4e-3    0.1   3.05   3.19   3.25   3.31   3.45    879    1.0
mu_specific[112,10]     3.98  2.2e-3   0.07   3.84   3.93   3.98   4.02   4.11    990    1.0
mu_specific[113,10]     3.66  3.3e-3   0.09    3.5    3.6   3.65   3.71   3.85    681   1.01
mu_specific[114,10]     3.01  3.7e-3   0.12   2.77   2.94   3.01   3.09   3.23   1000   1.01
mu_specific[115,10]     3.21  3.1e-3    0.1   3.02   3.14    3.2   3.27    3.4    995    1.0
mu_specific[116,10]     3.52  3.1e-3   0.08   3.38   3.47   3.51   3.56   3.69    613   1.01
mu_specific[117,10]      3.0  3.3e-3   0.11    2.8   2.93    3.0   3.07   3.21   1000    1.0
mu_specific[118,10]     3.56  3.2e-3   0.09    3.4    3.5   3.56   3.62   3.75    812    1.0
mu_specific[119,10]     3.26  5.3e-3   0.11   3.05   3.18   3.25   3.33    3.5    472    1.0
mu_specific[120,10]     3.23  3.4e-3    0.1   3.01   3.17   3.23   3.29    3.4    816    1.0
mu_specific[121,10]     3.34  2.9e-3   0.09   3.15   3.29   3.34    3.4   3.53   1000    1.0
mu_specific[122,10]     3.75  4.8e-3   0.11   3.52   3.68   3.76   3.83   3.95    527    1.0
mu_specific[123,10]     3.61  4.2e-3   0.11   3.42   3.54   3.61   3.68   3.84    648   1.01
mu_specific[124,10]     3.81  2.9e-3   0.09   3.62   3.75    3.8   3.86   3.98   1000    1.0
mu_specific[125,10]      3.9  3.2e-3   0.07   3.76   3.85    3.9   3.95   4.05    546   1.01
mu_specific[126,10]     3.59  3.6e-3    0.1   3.41   3.52   3.58   3.65   3.79    736    1.0
mu_specific[127,10]     3.68  2.6e-3   0.08   3.51   3.63   3.68   3.73   3.85   1000    1.0
mu_specific[128,10]     3.94  2.4e-3   0.07   3.79   3.89   3.94   3.99   4.08    909    1.0
mu_specific[129,10]     4.09  2.8e-3   0.08   3.92   4.03   4.09   4.14   4.25    870    1.0
mu_specific[130,10]     3.84  2.5e-3   0.07   3.69   3.79   3.84   3.89   3.98    898    1.0
mu_specific[131,10]     3.47  3.3e-3    0.1   3.27   3.41   3.47   3.54   3.66   1000    1.0
mu_specific[132,10]     3.85  3.0e-3   0.08    3.7    3.8   3.85    3.9   4.03    751    1.0
mu_specific[133,10]     2.98  3.0e-3   0.09    2.8   2.92   2.98   3.04   3.17    962    1.0
mu_specific[134,10]     3.56  3.1e-3   0.08   3.41    3.5   3.55   3.61   3.72    640    1.0
mu_specific[135,10]     3.46  2.7e-3   0.08    3.3   3.41   3.46   3.51   3.62    899    1.0
mu_specific[136,10]     3.53  3.6e-3    0.1   3.35   3.47   3.52   3.59   3.73    751    1.0
mu_specific[137,10]     3.71  3.0e-3   0.08   3.55   3.65   3.71   3.77   3.88    783    1.0
mu_specific[138,10]     3.39  2.7e-3   0.08   3.24   3.34    3.4   3.44   3.54    827    1.0
mu_specific[139,10]      3.0  2.9e-3   0.09   2.83   2.95    3.0   3.06   3.19   1000    1.0
mu_specific[140,10]     3.75  2.6e-3   0.08   3.59   3.69   3.74   3.79   3.92    940    1.0
mu_specific[141,10]      3.7  3.1e-3   0.09   3.52   3.64   3.71   3.76   3.87    810    1.0
mu_specific[142,10]     4.08  3.8e-3   0.08   3.95   4.03   4.07   4.13   4.25    396    1.0
mu_specific[143,10]     3.88  2.9e-3   0.09    3.7   3.82   3.88   3.95   4.06   1000    1.0
mu_specific[144,10]     2.75    0.01   0.25   2.19   2.61   2.78   2.93   3.14    383    1.0
mu_specific[145,10]     3.81  2.8e-3   0.09   3.64   3.75   3.81   3.87   3.98    949    1.0
mu_specific[146,10]     3.17  3.2e-3    0.1   2.96   3.11   3.18   3.24   3.37   1000    1.0
mu_specific[147,10]     3.13  3.3e-3    0.1   2.91   3.06   3.12   3.19   3.31    982    1.0
mu_specific[148,10]     3.44  3.2e-3   0.09   3.27   3.39   3.44    3.5   3.63    782    1.0
mu_specific[149,10]     3.58  3.0e-3   0.09   3.39   3.52   3.58   3.63   3.76    995    1.0
mu_specific[150,10]     3.55  3.7e-3   0.09   3.39   3.49   3.55   3.61   3.75    599    1.0
mu_specific[151,10]     3.23  3.1e-3    0.1   3.04   3.16   3.23   3.29   3.42    995    1.0
mu_specific[152,10]     3.12  3.1e-3   0.09   2.92   3.06   3.13   3.18   3.29    911    1.0
mu_specific[153,10]     2.71  3.6e-3   0.11   2.47   2.63    2.7   2.79   2.94   1000    1.0
mu_specific[154,10]     3.43  3.3e-3    0.1   3.22   3.37   3.43    3.5   3.64    969   1.01
mu_specific[155,10]     3.72  4.4e-3   0.13   3.45   3.64   3.73   3.82   3.98    936    1.0
mu_specific[156,10]     3.14  3.0e-3   0.09   2.96   3.08   3.14    3.2   3.33   1000    1.0
mu_specific[157,10]     4.02  2.2e-3   0.07   3.88   3.97   4.03   4.07   4.16   1000    1.0
mu_specific[158,10]     2.53  5.3e-3   0.15   2.21   2.44   2.53   2.62   2.81    855    1.0
mu_specific[159,10]     3.63  2.8e-3   0.09   3.45   3.57   3.63   3.69    3.8   1000    1.0
mu_specific[160,10]     3.05  3.3e-3   0.09   2.86   2.99   3.05    3.1   3.24    794    1.0
mu_specific[161,10]     3.47  4.3e-3    0.1   3.29   3.39   3.46   3.53   3.68    525    1.0
mu_specific[162,10]     3.05  3.1e-3    0.1   2.82    3.0   3.05   3.12   3.25   1000    1.0
mu_specific[163,10]     3.38  2.4e-3   0.08   3.23   3.33   3.38   3.43   3.53   1000    1.0
mu_specific[164,10]     3.48  4.0e-3   0.09   3.32   3.42   3.47   3.53   3.67    483    1.0
mu_specific[165,10]     3.46  3.0e-3   0.09   3.25    3.4   3.46   3.52   3.64    964    1.0
mu_specific[166,10]     2.98  5.0e-3    0.1   2.79   2.91   2.98   3.05   3.19    421   1.01
mu_specific[167,10]     2.41  4.0e-3   0.13   2.16   2.33   2.42    2.5   2.65   1000    1.0
mu_specific[168,10]      2.8  3.1e-3    0.1   2.61   2.73   2.79   2.86   2.99   1000    1.0
mu_specific[169,10]     2.95  4.6e-3   0.11   2.75   2.88   2.95   3.01   3.17    548   1.01
mu_specific[170,10]     2.86  3.1e-3    0.1   2.66    2.8   2.86   2.92   3.06   1000    1.0
mu_specific[171,10]     3.89  2.8e-3   0.07   3.75   3.84   3.89   3.94   4.03    712    1.0
mu_specific[172,10]     3.84  3.5e-3   0.09   3.67   3.78   3.84    3.9   4.03    668    1.0
mu_specific[173,10]     3.19  4.4e-3   0.11   2.99   3.11   3.18   3.26   3.41    573   1.01
mu_specific[174,10]     2.89  4.1e-3   0.11    2.7   2.82   2.89   2.95   3.13    700    1.0
mu_specific[175,10]     2.57  3.7e-3   0.11   2.35    2.5   2.57   2.64   2.79    926    1.0
mu_specific[176,10]     4.53  2.4e-3   0.07    4.4   4.49   4.53   4.57   4.67    789    1.0
mu_specific[177,10]     4.03  4.3e-3   0.13   3.77   3.94   4.04   4.12   4.29   1000    1.0
mu_specific[178,10]     2.59  3.4e-3   0.11   2.35   2.52   2.59   2.66   2.79   1000    1.0
mu_specific[179,10]      3.4  2.7e-3   0.09   3.23   3.34    3.4   3.46   3.57   1000    1.0
mu_specific[180,10]     2.52  3.8e-3   0.12   2.26   2.44   2.52    2.6   2.74   1000    1.0
mu_specific[181,10]      3.6  3.4e-3   0.09   3.42   3.54    3.6   3.66    3.8    774    1.0
mu_specific[182,10]     3.23  2.7e-3   0.09   3.05   3.17   3.22   3.29    3.4   1000    1.0
mu_specific[183,10]     4.19  5.3e-3    0.1   4.01   4.12   4.19   4.26    4.4    372    1.0
mu_specific[184,10]     2.93  2.6e-3   0.08   2.76   2.87   2.93   2.98   3.08   1000    1.0
mu_specific[185,10]     3.06  3.3e-3    0.1   2.86    3.0   3.06   3.13   3.28   1000    1.0
mu_specific[186,10]     3.29  4.1e-3   0.11   3.09   3.22   3.28   3.35   3.53    666    1.0
mu_specific[187,10]     4.22  2.6e-3   0.07   4.08   4.17   4.22   4.27   4.37    826    1.0
mu_specific[188,10]     4.76  2.1e-3   0.07   4.62   4.71   4.75    4.8   4.88    947    1.0
mu_specific[189,10]     4.25  2.3e-3   0.07    4.1    4.2   4.25    4.3   4.39    967    1.0
mu_specific[190,10]     4.07  2.4e-3   0.08   3.93   4.02   4.07   4.12   4.23    968    1.0
mu_specific[191,10]     3.22  5.7e-3   0.11   3.04   3.15   3.22   3.28   3.46    345    1.0
mu_specific[192,10]     4.15  2.5e-3   0.08    4.0    4.1   4.15   4.21    4.3   1000    1.0
mu_specific[193,10]     3.82  3.9e-3   0.09   3.67   3.76   3.82   3.88    4.0    478    1.0
mu_specific[194,10]     3.17  4.6e-3    0.1   2.97    3.1   3.17   3.23   3.38    470    1.0
mu_specific[195,10]     4.31  3.4e-3   0.11    4.1   4.24   4.31   4.38   4.53   1000    1.0
mu_specific[196,10]      4.9  2.1e-3   0.06   4.79   4.86    4.9   4.95   5.03    900    1.0
mu_specific[197,10]     4.14  3.0e-3   0.08   3.99   4.08   4.13   4.19   4.29    698    1.0
mu_specific[198,10]     3.04  3.9e-3   0.11   2.84   2.97   3.03    3.1   3.25    709    1.0
mu_specific[199,10]     2.82  4.3e-3   0.11   2.62   2.75   2.82    2.9   3.06    671    1.0
mu_specific[200,10]     3.66  2.8e-3   0.08   3.49   3.61   3.66   3.72   3.82    876    1.0
mu_specific[201,10]     3.74  4.8e-3   0.14   3.47   3.65   3.74   3.83   4.02    881    1.0
mu_specific[202,10]     3.07  3.0e-3    0.1   2.86    3.0   3.07   3.13   3.25   1000    1.0
mu_specific[203,10]     3.57  2.8e-3   0.09    3.4   3.51   3.57   3.63   3.74    915    1.0
mu_specific[204,10]     4.14  2.8e-3   0.08   3.98   4.09   4.14   4.19   4.31    840    1.0
mu_specific[205,10]     2.91  3.8e-3   0.12   2.68   2.83   2.91   2.99   3.16    952    1.0
mu_specific[206,10]     3.37  6.1e-3   0.11   3.19    3.3   3.36   3.43   3.62    306   1.02
mu_specific[207,10]     4.06  2.4e-3   0.07   3.91   4.01   4.06   4.11   4.21   1000    1.0
mu_specific[208,10]     4.83  2.2e-3   0.07    4.7   4.79   4.83   4.88   4.97   1000    1.0
mu_specific[209,10]     3.44  3.6e-3   0.09   3.26   3.38   3.44    3.5   3.62    677    1.0
mu_specific[0,11]       2.66  5.0e-3   0.13   2.43   2.57   2.66   2.74   2.93    669    1.0
mu_specific[1,11]       3.83  3.0e-3   0.08   3.67   3.77   3.83   3.89    4.0    811    1.0
mu_specific[2,11]       3.37  3.0e-3   0.09   3.18   3.31   3.36   3.43   3.56    994    1.0
mu_specific[3,11]       2.89  3.4e-3   0.11   2.68   2.82   2.89   2.96    3.1    993    1.0
mu_specific[4,11]       2.68  4.1e-3   0.12   2.45    2.6   2.67   2.75   2.92    821    1.0
mu_specific[5,11]        3.4  5.2e-3   0.16   3.07   3.29   3.39   3.51   3.73   1000    1.0
mu_specific[6,11]       3.49  4.5e-3    0.1   3.27   3.42    3.5   3.55   3.67    489   1.01
mu_specific[7,11]       3.85  2.4e-3   0.07   3.72   3.81   3.85    3.9   3.99    836    1.0
mu_specific[8,11]       3.61  2.8e-3   0.09   3.45   3.56   3.62   3.67   3.79    902    1.0
mu_specific[9,11]       3.32  4.9e-3   0.15   2.98   3.23   3.33   3.42    3.6    964    1.0
mu_specific[10,11]      3.49  2.8e-3   0.09   3.33   3.43   3.49   3.55   3.67   1000    1.0
mu_specific[11,11]      2.92  4.0e-3    0.1   2.73   2.85   2.91   2.97   3.13    636    1.0
mu_specific[12,11]      3.05  3.2e-3    0.1   2.86   2.98   3.05   3.11   3.24   1000    1.0
mu_specific[13,11]      3.65  4.4e-3   0.11   3.42   3.59   3.66   3.73   3.83    605    1.0
mu_specific[14,11]      3.52  2.8e-3   0.08   3.36   3.46   3.51   3.57   3.69    898    1.0
mu_specific[15,11]      3.29  3.2e-3   0.09    3.1   3.23    3.3   3.35   3.47    872    1.0
mu_specific[16,11]      3.18  3.0e-3   0.09    3.0   3.12   3.18   3.24   3.37   1000    1.0
mu_specific[17,11]      3.46  3.3e-3    0.1   3.27    3.4   3.45   3.52   3.66    909    1.0
mu_specific[18,11]      3.93  2.3e-3   0.07   3.78   3.88   3.93   3.97   4.08    979    1.0
mu_specific[19,11]      3.15  3.0e-3   0.08   2.99   3.09   3.15    3.2   3.31    765    1.0
mu_specific[20,11]      3.59  3.0e-3   0.09   3.41   3.53   3.59   3.66   3.78   1000   1.01
mu_specific[21,11]      3.19  5.0e-3   0.11   2.96   3.13    3.2   3.26   3.38    458    1.0
mu_specific[22,11]       2.5  5.5e-3   0.13   2.27   2.41    2.5   2.58   2.76    544   1.01
mu_specific[23,11]      3.47  2.6e-3   0.08    3.3   3.42   3.47   3.52   3.63   1000    1.0
mu_specific[24,11]      4.28  2.6e-3   0.08   4.12   4.23   4.28   4.33   4.42    856    1.0
mu_specific[25,11]      3.19  2.6e-3   0.08   3.02   3.13   3.19   3.24   3.35   1000    1.0
mu_specific[26,11]      3.23  3.8e-3   0.11   3.01   3.17   3.23    3.3   3.45    779    1.0
mu_specific[27,11]       3.1  2.6e-3   0.08   2.93   3.05   3.11   3.16   3.25   1000    1.0
mu_specific[28,11]      3.37  4.8e-3   0.15   3.07   3.28   3.38   3.48   3.65   1000    1.0
mu_specific[29,11]       3.0  4.4e-3   0.14   2.73   2.91    3.0    3.1   3.24    947    1.0
mu_specific[30,11]      2.94  3.0e-3   0.09   2.75   2.88   2.94    3.0   3.12   1000    1.0
mu_specific[31,11]      2.67  3.8e-3   0.12   2.43   2.59   2.67   2.75   2.89   1000    1.0
mu_specific[32,11]       3.7  2.6e-3   0.08   3.53   3.64    3.7   3.75   3.85   1000    1.0
mu_specific[33,11]      3.06  4.9e-3   0.13   2.78   2.98   3.07   3.14   3.29    703    1.0
mu_specific[34,11]       3.3  3.9e-3    0.1   3.11   3.23    3.3   3.36   3.49    590    1.0
mu_specific[35,11]      3.61  3.3e-3   0.09   3.44   3.55    3.6   3.66   3.79    764    1.0
mu_specific[36,11]      2.67  4.0e-3   0.12   2.43   2.59   2.67   2.74   2.89    879    1.0
mu_specific[37,11]      3.15  2.9e-3   0.09   2.97   3.09   3.15   3.21   3.33   1000    1.0
